session_id,target
67835,2.43377442482e-09
67836,0.000103138972964
67837,1.66760131311e-05
67838,4.71650745732e-11
67839,1.27450388231e-05
67840,3.75126685341e-05
67841,0.0107196492579
67842,3.83096978147e-11
67843,0.0325476548553
67844,3.35248482981e-10
67845,9.63988674266e-09
67846,0.000858509345788
67847,7.49884267408e-05
67848,2.5292283569e-10
67849,0.00481158312439
67850,4.61703772874e-11
67851,0.000220809584293
67852,6.77351709865e-12
67853,5.06256531334e-11
67854,0.000168526185659
67855,0.00081197904685
67856,7.08280962265e-06
67857,0.000733047880576
67858,0.00021993026
67859,2.68048687025e-11
67860,5.73195275948e-12
67861,3.33263260439e-05
67862,1.83066110707e-05
67863,2.22334500783e-08
67864,0.00488506803722
67865,2.27561310386e-05
67866,1.33884842356e-09
67867,1.71533171663e-10
67868,6.84903080581e-09
67869,1.1142143133e-11
67870,1.57980692664e-11
67871,1.58381314629e-09
67872,2.74138968242e-09
67873,0.000778605634934
67874,0.00112018205724
67875,0.000764248159544
67876,1.51446863959e-11
67877,4.62872101035e-05
67878,8.57441455317e-07
67879,6.99276065267e-05
67880,4.73883826498e-13
67881,5.16284833724e-14
67882,4.52688153162e-13
67883,0.0302720467793
67884,6.5318198423e-12
67885,4.20582497894e-08
67886,2.38045110215e-10
67887,1.06492175878e-08
67888,0.242824669117
67889,2.20565824112e-09
67890,1.70895185951e-09
67891,6.67682250569e-13
67892,8.82376227797e-06
67893,3.73927809914e-05
67894,1.15223338757e-09
67895,1.81688179844e-10
67896,2.61288962017e-10
67897,1.3238314381e-12
67898,2.07498424572e-10
67899,3.30211503252e-12
67900,2.62248921021e-06
67901,0.000925173293171
67902,3.45182562512e-06
67903,0.000808451360762
67904,2.4504322376e-09
67905,1.25101828316e-11
67906,9.0249871024e-07
67907,1.82788330911e-09
67908,9.09400320399e-05
67909,5.7225191001e-12
67910,0.00351709524492
67911,0.00457763027215
67912,1.54913211028e-09
67913,4.70991406989e-10
67914,8.28629734754e-07
67915,1.20661478974e-12
67916,1.18458213422e-08
67917,0.000206468535533
67918,9.32667737522e-09
67919,2.17367030845e-11
67920,0.00308522674471
67921,1.25309089882e-11
67922,1.17264718837e-09
67923,4.67421724855e-10
67924,0.110116645455
67925,1.5700455664e-10
67926,0.000563085349444
67927,9.92907681772e-12
67928,0.000123577109878
67929,8.13209837468e-13
67930,3.69408883561e-07
67931,0.00379424243369
67932,1.61328125512e-10
67933,1.86347500161e-11
67934,3.65553988526e-06
67935,1.5496521907e-06
67936,7.62446663254e-11
67937,0.000915454280105
67938,2.25478592973e-11
67939,3.83735927992e-10
67940,0.00184432662073
67941,2.64065522031e-10
67942,0.000799928175731
67943,0.000100414000431
67944,4.54263535413e-06
67945,3.78485271922e-12
67946,6.1064604186e-11
67947,0.000915616063014
67948,0.000889780497296
67949,3.47371025568e-05
67950,7.87430043486e-10
67951,0.00160779567918
67952,5.75273908815e-12
67953,1.51913359466e-09
67954,1.03095117155e-10
67955,1.18637296906e-10
67956,1.50110507919e-11
67957,6.02385837339e-12
67958,0.002911009037
67959,1.14388581162e-09
67960,0.00345402946532
67961,0.0124899203715
67962,2.0224057337e-09
67963,0.00145424258428
67964,6.12810501526e-10
67965,0.00878434781449
67966,0.000410648645062
67967,3.20844897207e-11
67968,0.0195661988431
67969,7.6936166263e-13
67970,0.161308055003
67971,1.28833745075e-06
67972,2.08091898214e-09
67973,5.4672480194e-12
67974,1.94339870299e-11
67975,3.71429528275e-08
67976,0.00142613115286
67977,0.00011739663916
67978,0.0119075481966
67979,0.0575257978091
67980,6.34099040268e-12
67981,2.21185583856e-06
67982,0.000279247002595
67983,3.43555823211e-10
67984,4.5131975918e-05
67985,1.27932660988e-13
67986,0.000727451435274
67987,5.9395739695e-05
67988,1.90727335228e-11
67989,4.3857491662e-05
67990,1.3260831514e-11
67991,0.0394159112412
67992,6.67519784378e-09
67993,0.00053035193798
67994,0.000528606987892
67995,1.94265059233e-11
67996,3.66639142788e-12
67997,3.57080379543e-13
67998,0.0131910450861
67999,1.22591707832e-09
68000,7.29603154349e-11
68001,1.41090124619e-08
68002,4.89836643054e-13
68003,0.0100876609526
68004,1.02331559666e-06
68005,1.62778921872e-10
68006,1.25636935236e-11
68007,2.77239892775e-06
68008,1.0744087233e-05
68009,5.38617447811e-05
68010,5.71574275949e-13
68011,1.07990054824e-11
68012,2.00333986498e-09
68013,3.61885658869e-08
68014,0.00106478693625
68015,5.10282074926e-05
68016,1.76179115653e-09
68017,1.37891651742e-05
68018,2.70432141298e-06
68019,0.0136710893643
68020,5.06398171255e-05
68021,0.0329951644854
68022,8.5917284078e-11
68023,1.5057705768e-10
68024,1.94628655115e-12
68025,5.22750085865e-12
68026,0.000392142982389
68027,0.000481311714738
68028,2.40119677759e-05
68029,0.00339876121138
68030,1.44092375783e-09
68031,2.30208438244e-11
68032,1.04816927703e-05
68033,3.54496553781e-11
68034,6.28086809986e-12
68035,3.06491932736e-05
68036,5.10247991618e-06
68037,0.0027915137361
68038,3.31398681318e-13
68039,0.00510796940088
68040,2.92669632674e-10
68041,8.98316119789e-11
68042,1.55994644729e-11
68043,0.166019644513
68044,3.02386675736e-11
68045,3.59067055506e-12
68046,0.00422775659748
68047,0.000534244068239
68048,1.91379981954e-10
68049,0.138915085169
68050,0.154992131887
68051,0.0012024948164
68052,2.64016239368e-11
68053,0.00171114356678
68054,1.76034186477e-11
68055,3.20322136958e-12
68056,0.00200734884
68057,1.63546132735e-12
68058,0.00114974438189
68059,8.83594966122e-11
68060,0.0454902186045
68061,8.11744476253e-05
68062,1.97879613208e-05
68063,2.53680322309e-05
68064,1.13454126358e-11
68065,7.77092293666e-13
68066,4.09818006719e-10
68067,0.0336724818252
68068,4.23469065114e-05
68069,0.0102818802352
68070,1.48258896353e-10
68071,2.27627805598e-05
68072,0.427563747393
68073,2.27641580473e-09
68074,3.99062177599e-11
68075,9.1765331781e-10
68076,0.00476059826995
68077,0.00104412904734
68078,0.0281889749901
68079,0.00299565854456
68080,7.37035480721e-10
68081,1.73634091999e-09
68082,0.11915755108
68083,2.14201918863e-11
68084,0.00649327649993
68085,1.46180346335e-08
68086,4.71526471566e-06
68087,5.59899393878e-11
68088,8.47391004561e-10
68089,1.62578680426e-10
68090,0.00049778033102
68091,1.83161034426e-11
68092,4.25728139407e-07
68093,0.000661127415402
68094,9.67522679182e-10
68095,0.234326025559
68096,3.79984828568e-11
68097,1.50275508007e-08
68098,0.000118231196276
68099,0.00513261246219
68100,0.0953786738251
68101,2.47810401311e-10
68102,0.0178343340916
68103,3.8917691476e-11
68104,1.12657315689e-11
68105,1.60090807836e-08
68106,4.91532014161e-06
68107,0.0325834860525
68108,3.39475200369e-11
68109,0.119336020731
68110,8.20779973202e-05
68111,1.03798983802e-12
68112,2.00469801419e-11
68113,7.9731658459e-07
68114,2.15407132037e-10
68115,1.34063520175e-09
68116,0.000583453729181
68117,3.92191886467e-12
68118,7.34670674882e-13
68119,8.70944864189e-10
68120,0.000266661726452
68121,1.52461967344e-06
68122,0.0160457748375
68123,2.0414065237e-10
68124,0.000101393004737
68125,0.00156747245211
68126,0.000164548703053
68127,2.64463372718e-11
68128,4.76045216438e-10
68129,2.39089826352e-10
68130,1.30083396139e-05
68131,7.40235821912e-11
68132,1.97654556738e-07
68133,0.000150844721575
68134,0.00114089036901
68135,5.17049342327e-12
68136,0.0300863330274
68137,0.111346576435
68138,1.12092671061e-09
68139,0.000825463896492
68140,0.0670216602742
68141,0.000114819727965
68142,0.000283146981275
68143,1.18655698008e-09
68144,4.83908480536e-15
68145,1.29953998208e-05
68146,4.79563460881e-11
68147,1.59673659578e-10
68148,2.1517347149e-10
68149,0.000528166499038
68150,3.54557928776e-09
68151,0.213781385991
68152,2.74447028003e-05
68153,1.63684517351e-11
68154,9.11773371425e-11
68155,0.0890116743417
68156,0.00086263574717
68157,7.73964370051e-13
68158,0.390515338872
68159,1.41445565746e-13
68160,3.47246494894e-11
68161,7.90286088695e-12
68162,0.000256588843392
68163,0.000511095643507
68164,0.00780438497281
68165,3.26184431886e-10
68166,0.0103257497102
68167,1.37966770657e-12
68168,0.000309912280162
68169,5.53217237079e-05
68170,1.51285311415e-09
68171,7.11742119806e-08
68172,2.96240687342e-11
68173,0.00921658139878
68174,7.84238638414e-08
68175,3.29290285114e-13
68176,0.000138157693974
68177,2.32146358518e-10
68178,0.00551536835483
68179,9.53845510915e-10
68180,3.00571383758e-06
68181,0.00911931035198
68182,1.30174847558e-10
68183,4.27338693412e-11
68184,3.46458117462e-05
68185,0.0389862452398
68186,0.0129467433259
68187,8.24172457631e-13
68188,8.68567892052e-11
68189,6.02738963826e-12
68190,6.25143800114e-10
68191,2.56563557662e-05
68192,1.59489239786e-08
68193,6.84240088887e-12
68194,1.06733090545e-11
68195,0.128055380061
68196,5.24452793578e-05
68197,0.000127884970178
68198,1.75317561981e-06
68199,1.47664880059e-05
68200,1.99348144339e-10
68201,3.59773380308e-11
68202,5.1335700391e-13
68203,0.026665195666
68204,0.000613154217852
68205,0.000120866489798
68206,1.33159199404e-13
68207,0.000118210418846
68208,1.83535692791e-09
68209,2.54636078442e-05
68210,8.06602807289e-06
68211,7.84958414058e-13
68212,1.90286074833e-10
68213,6.76094642193e-10
68214,0.000127038889409
68215,0.00407237448695
68216,1.15158736196e-05
68217,8.30015922053e-12
68218,2.06967113817e-09
68219,2.2603256102e-11
68220,6.51423052297e-11
68221,0.000800538973179
68222,0.000747068019248
68223,1.42456855222e-10
68224,4.75831932796e-10
68225,8.25923506695e-13
68226,8.92540496677e-10
68227,0.0093922913261
68228,0.0191552077989
68229,0.000127629722396
68230,5.79974577007e-05
68231,0.00644548823332
68232,4.95619729609e-10
68233,0.000370225384819
68234,2.12773397022e-11
68235,6.70281910644e-11
68236,6.74472790615e-07
68237,1.57928506966e-09
68238,0.000872198686551
68239,2.41716093138e-12
68240,2.63609347083e-05
68241,1.75248092416e-11
68242,0.0443538289718
68243,0.000387467055763
68244,0.000286702195455
68245,0.00713173987372
68246,0.0490116563524
68247,0.170531246723
68248,2.38095101504e-05
68249,0.000172277242347
68250,4.06417280119e-10
68251,0.000431517591374
68252,4.80060586776e-05
68253,0.356630418046
68254,0.00146095206287
68255,2.53996856409e-10
68256,1.21577920351e-05
68257,8.85792493439e-10
68258,0.000451262694663
68259,6.96047925129e-05
68260,1.36299644361e-10
68261,3.09055764331e-11
68262,1.57875782984e-11
68263,0.000174459138021
68264,5.73926910941e-08
68265,1.33279744444e-11
68266,0.0240676641723
68267,2.97191571097e-10
68268,4.40222674995e-05
68269,1.87477968198e-10
68270,7.12568994731e-05
68271,1.20608932868e-08
68272,1.23053689943e-09
68273,1.13433854539e-09
68274,7.09744189467e-08
68275,8.61805425815e-10
68276,1.13875654583e-12
68277,8.43353426505e-09
68278,4.65234935414e-11
68279,1.27236029558e-11
68280,0.000122933496488
68281,2.34524487006e-09
68282,0.0274904407179
68283,0.00948175226815
68284,5.61501223423e-12
68285,3.50287841055e-06
68286,3.89779603917e-09
68287,2.81347767654e-10
68288,0.0189946844579
68289,1.49189861504e-11
68290,8.01329249066e-06
68291,7.59058301369e-11
68292,0.000375898158832
68293,6.80035983455e-11
68294,7.57844648907e-11
68295,1.02340334085e-09
68296,8.9941141995e-12
68297,0.00114344307037
68298,8.73176025982e-05
68299,0.000224012818448
68300,5.03375526088e-06
68301,2.70686152642e-05
68302,1.04306642713e-11
68303,9.73125143393e-11
68304,7.81207747673e-13
68305,3.80078668439e-12
68306,1.70141747587e-05
68307,3.23517548422e-12
68308,3.24433122227e-11
68309,0.000510526396618
68310,7.70340020188e-08
68311,7.5149409916e-05
68312,0.000719262581894
68313,2.74736693227e-13
68314,4.79645256743e-07
68315,0.00140541647101
68316,2.68343611323e-05
68317,4.39520750758e-11
68318,1.39014466377e-11
68319,4.59717660699e-05
68320,9.01954766507e-10
68321,2.41838088574e-06
68322,3.69201105976e-10
68323,1.31899472962e-10
68324,0.0171499583136
68325,0.00136747098502
68326,0.00529117817375
68327,5.95089287272e-11
68328,3.23175625107e-10
68329,1.18628290443e-10
68330,6.56941732653e-12
68331,2.21365612093e-05
68332,1.26998903493e-06
68333,0.00323306785489
68334,2.16362170462e-11
68335,0.000344464146524
68336,3.17780108446e-05
68337,2.71340907115e-06
68338,4.41865150948e-10
68339,7.66540606513e-12
68340,8.39455254625e-11
68341,5.95505936461e-09
68342,3.19500994747e-11
68343,5.02641110015e-11
68344,2.08803314151e-11
68345,1.39343341658e-05
68346,0.000932152601842
68347,1.52047109415e-10
68348,5.48680016275e-14
68349,3.88255011177e-09
68350,1.54804817305e-05
68351,2.67538444806e-12
68352,5.49683907348e-08
68353,7.59463895625e-06
68354,1.5491238419e-13
68355,5.79408819295e-12
68356,2.33458650753e-07
68357,5.59263943458e-11
68358,0.00828373187321
68359,1.49360920089e-07
68360,2.89674088818e-10
68361,5.68256225137e-06
68362,2.86407002992e-12
68363,1.25367760501e-09
68364,2.79780324484e-11
68365,3.06025525043e-11
68366,1.25439152456e-10
68367,0.000280246684158
68368,0.12811909325
68369,6.42700730193e-12
68370,1.17830620156e-10
68371,1.04502196649e-06
68372,2.99466268284e-05
68373,2.84229364806e-09
68374,2.90001732767e-10
68375,2.78529013558e-10
68376,0.00372788925968
68377,1.4203059237e-10
68378,3.9795110061e-12
68379,1.03917116695e-10
68380,0.000251602958163
68381,0.000202687792446
68382,1.46990960649e-11
68383,1.26206686656e-10
68384,0.386395155209
68385,2.97492424788e-10
68386,3.62239819838e-11
68387,0.000470257374755
68388,1.13342784452e-11
68389,3.43946508492e-12
68390,9.70280220657e-07
68391,3.64481899295e-11
68392,0.131387089855
68393,2.85094521937e-13
68394,0.00272467983671
68395,1.07068662127e-05
68396,0.00706201545566
68397,1.09059296118e-11
68398,7.83443386409e-17
68399,0.0594533267426
68400,0.000883007189966
68401,1.71032479006e-09
68402,1.77548912734e-07
68403,4.92040879922e-11
68404,0.000187654599778
68405,1.44011010503e-12
68406,3.19141201266e-09
68407,0.00611152681516
68408,1.17760723255e-12
68409,1.15924652969e-11
68410,0.00187851871485
68411,1.43181670513e-10
68412,0.00239324315624
68413,0.0192988120879
68414,0.000211808514314
68415,3.7779850679e-07
68416,1.12901830765e-10
68417,1.6071492358e-11
68418,0.00318324542311
68419,1.63208589167e-07
68420,0.0941092153459
68421,4.33054613915e-13
68422,1.47115900446e-05
68423,5.94403747994e-08
68424,0.00014683762438
68425,0.00066282115177
68426,0.00158444940024
68427,2.55344103291e-12
68428,6.93151027075e-10
68429,8.01806677039e-13
68430,7.08948027471e-09
68431,1.31205098445e-09
68432,1.85908487794e-12
68433,8.53453819515e-14
68434,1.43886506225e-05
68435,6.75004307148e-13
68436,0.000235717971298
68437,0.0024904648023
68438,5.47919455537e-12
68439,0.485357820177
68440,0.000713629679715
68441,7.06263273078e-09
68442,2.35941927127e-10
68443,1.10778022297e-06
68444,6.05498093829e-09
68445,1.2352247195e-11
68446,6.66222506494e-11
68447,2.5606058477e-12
68448,1.98064067336e-11
68449,1.09123026295e-05
68450,5.51102073371e-13
68451,0.00455920156365
68452,7.73073350016e-05
68453,2.66214104045e-06
68454,2.83415610209e-11
68455,5.58717356289e-12
68456,0.000147204595226
68457,1.86831687734e-11
68458,7.40718220394e-06
68459,1.37480531681e-11
68460,0.00247159917779
68461,0.000117040539664
68462,3.16247867347e-05
68463,6.60779539265e-10
68464,3.72700961192e-11
68465,0.000587096529188
68466,0.00011381628685
68467,0.11128391149
68468,0.00740612317505
68469,0.00113216721484
68470,1.07977692712e-06
68471,6.14349195154e-12
68472,0.0065280122278
68473,1.37576736834e-10
68474,4.96176888643e-05
68475,0.178603149896
68476,0.00127837992317
68477,0.00370664901433
68478,8.25205289277e-06
68479,1.51730713751e-11
68480,2.25133118881e-06
68481,5.90067120648e-11
68482,0.000653867329891
68483,8.69172585128e-09
68484,0.0724758294071
68485,5.51161953315e-11
68486,0.000219036312493
68487,3.58578924622e-09
68488,0.000226579077537
68489,7.39342373389e-12
68490,0.000560007740297
68491,2.6346154549e-08
68492,0.0151677567975
68493,1.3845095396e-08
68494,0.000258253134294
68495,2.8167560904e-05
68496,0.000102809266173
68497,0.00018259184878
68498,1.41997450862e-09
68499,1.45907564681e-10
68500,4.12634022345e-05
68501,7.56301954939e-06
68502,1.13293944204e-09
68503,7.21914577851e-05
68504,1.24894864346e-15
68505,2.1750903166e-10
68506,3.07883626936e-11
68507,0.00015185327916
68508,2.13301456187e-11
68509,4.53847810997e-08
68510,7.32772293044e-09
68511,0.00175269795679
68512,1.92162618471e-10
68513,2.58173024039e-05
68514,4.85695101133e-05
68515,6.11862342075e-07
68516,7.07865324587e-05
68517,7.35277920312e-06
68518,8.25726840335e-11
68519,3.38132502236e-09
68520,4.36807356548e-05
68521,6.32218129222e-11
68522,0.00213440724442
68523,2.16871217431e-05
68524,1.28505892887e-11
68525,1.82031072787e-09
68526,3.65515469687e-07
68527,0.00334522428408
68528,1.59268283813e-06
68529,9.5195669244e-10
68530,9.29134193914e-12
68531,0.00230027027088
68532,0.000196868525961
68533,0.00442743990256
68534,3.26733793847e-06
68535,0.000250934389566
68536,7.74164847867e-05
68537,9.03688067536e-07
68538,7.80572484763e-12
68539,0.00111082427765
68540,0.000374965045729
68541,0.377284223286
68542,2.65006763606e-05
68543,0.00113486428123
68544,6.90681634291e-05
68545,0.0229329559582
68546,0.000119191439821
68547,0.00142093764058
68548,9.5243171657e-09
68549,1.09617192094e-11
68550,1.24944945727e-12
68551,3.13371458542e-11
68552,9.72310988328e-05
68553,0.000304393439313
68554,2.77236085166e-12
68555,0.0441360138858
68556,0.00626321878732
68557,8.03786742479e-12
68558,3.9785711436e-11
68559,1.16036156249e-05
68560,7.91364706082e-09
68561,1.73892905634e-09
68562,5.54101246247e-06
68563,4.22212058149e-05
68564,0.000459113319468
68565,7.18474608666e-11
68566,4.40103719364e-09
68567,0.000599156591876
68568,3.96140118073e-09
68569,1.82963185809e-11
68570,0.000209345161916
68571,0.108873508476
68572,0.000148357215978
68573,0.000643876318544
68574,2.24726463302e-12
68575,0.0283979385256
68576,3.01341031846e-13
68577,0.00105782274578
68578,1.53429929528e-10
68579,0.00105964885233
68580,1.50784434096e-10
68581,2.36583632713e-13
68582,0.00196735959512
68583,0.0029226522699
68584,3.14785407184e-09
68585,0.00170099201607
68586,0.000147675992512
68587,4.50139635759e-05
68588,5.67432760958e-13
68589,0.00481994334157
68590,0.037391240428
68591,4.94448414805e-05
68592,8.29167191438e-11
68593,4.41041157488e-12
68594,1.1405165508e-12
68595,1.04413788126e-06
68596,6.94969710943e-07
68597,3.15574013667e-09
68598,3.48028652066e-08
68599,4.72306470453e-11
68600,5.11498580059e-12
68601,2.92712067988e-10
68602,1.22018513357e-05
68603,2.68320228576e-10
68604,9.99705875176e-17
68605,5.39826619902e-05
68606,4.16976229985e-06
68607,5.97092198378e-06
68608,2.46070400129e-06
68609,2.05061456511e-11
68610,8.52521673226e-11
68611,1.25012643859e-09
68612,1.28708612814e-05
68613,9.94660412445e-05
68614,0.000738990372561
68615,1.19820848519e-08
68616,1.1349107968e-10
68617,1.38948166952e-11
68618,2.14459341062e-12
68619,1.97523092031e-12
68620,0.00138706608839
68621,0.00199372134216
68622,0.000592850423681
68623,0.476372191156
68624,1.99870993059e-11
68625,1.48276242664e-05
68626,0.00374591073201
68627,5.33452835678e-08
68628,0.0232280992112
68629,8.7147758815e-07
68630,3.04774191061e-07
68631,2.61545116165e-11
68632,5.769654373e-09
68633,0.0013291291799
68634,0.00531790226076
68635,7.74972184455e-12
68636,0.00826785412332
68637,4.15654037243e-11
68638,2.01416821494e-11
68639,0.0973940436674
68640,3.08867278754e-06
68641,6.14578485637e-13
68642,1.15688423719e-10
68643,0.0245160943169
68644,4.96932812373e-05
68645,6.59900757526e-11
68646,7.20060215028e-11
68647,5.64822084638e-10
68648,1.40761405268e-11
68649,8.68556460906e-05
68650,4.56897332718e-06
68651,6.45173220882e-09
68652,1.58737749269e-10
68653,3.03297311842e-06
68654,1.1494514824e-05
68655,5.09989266422e-05
68656,0.000654250250988
68657,2.33373239488e-11
68658,2.67020148331e-10
68659,0.0086829204921
68660,0.00236493199026
68661,2.18270118368e-09
68662,0.000780221519687
68663,3.59263777473e-11
68664,6.39440904183e-08
68665,0.00151252164906
68666,0.000956442808722
68667,6.30390482638e-11
68668,6.20673994122e-11
68669,1.65493481824e-10
68670,7.37893313121e-10
68671,2.20616979443e-05
68672,9.72944968226e-11
68673,9.93790675086e-10
68674,5.16818474651e-08
68675,2.08894481262e-14
68676,0.00148535473445
68677,0.035513928626
68678,0.00795227626417
68679,0.000270320224342
68680,5.05395860184e-08
68681,0.000168017382393
68682,2.25541434194e-12
68683,5.24819619264e-08
68684,0.00173646606472
68685,1.06894522763e-05
68686,1.00530047458e-05
68687,0.00488555070781
68688,1.35837274299e-10
68689,3.39917051236e-11
68690,0.00161561972405
68691,4.64895914556e-15
68692,1.36878703105e-12
68693,2.09326030985e-08
68694,3.462480331e-13
68695,0.000475779607792
68696,0.0112106451521
68697,3.1249183403e-10
68698,0.0310231676079
68699,4.00967868134e-06
68700,3.42307249032e-07
68701,0.000424500503844
68702,0.0008710766545
68703,3.58417844876e-08
68704,1.67630445251e-09
68705,0.000713179800839
68706,0.000381910026984
68707,0.001339670698
68708,0.000145273246897
68709,1.45866238968e-06
68710,2.00614926715e-11
68711,8.43676309452e-05
68712,1.05647505329e-11
68713,3.05393945532e-10
68714,0.000261417574451
68715,4.86056775994e-08
68716,0.000639707898295
68717,2.08268118641e-05
68718,1.27603951145e-11
68719,2.8996311494e-09
68720,9.66657340288e-13
68721,0.000126905656647
68722,6.2848297524e-11
68723,1.19368426712e-10
68724,0.000175025685661
68725,2.92233558119e-13
68726,1.01207593293e-09
68727,1.2626167473e-11
68728,2.51959552695e-09
68729,1.51216533127e-10
68730,2.69544341222e-11
68731,0.00576110166575
68732,0.00075080640189
68733,9.95586617134e-05
68734,0.000432106416355
68735,3.57126440725e-10
68736,3.53444848445e-13
68737,7.10094597613e-05
68738,7.76530003758e-13
68739,6.156239996e-11
68740,0.0303208597003
68741,7.98481518237e-06
68742,1.90180634568e-10
68743,1.02448382513e-10
68744,7.21223043942e-11
68745,2.60808107811e-11
68746,4.35591339536e-06
68747,0.0336790661362
68748,8.5405154666e-11
68749,5.86994172179e-12
68750,4.05794388964e-12
68751,2.41486501159e-11
68752,1.2069787876e-09
68753,7.66956484881e-12
68754,0.00303439806841
68755,4.75835903174e-07
68756,1.13063825025e-09
68757,0.0257569653769
68758,5.69933694441e-08
68759,2.50246046976e-10
68760,2.32709380414e-07
68761,0.0217076204922
68762,1.35613211733e-08
68763,5.45808747972e-11
68764,5.51980764528e-07
68765,0.0055498616148
68766,1.74447296842e-11
68767,0.000211736308948
68768,3.321098388e-09
68769,7.85499404163e-14
68770,1.09224028823e-07
68771,5.37214207994e-10
68772,6.84936766179e-07
68773,1.16830574387e-05
68774,2.62408813703e-07
68775,2.65194719301e-10
68776,2.14498971998e-10
68777,5.20447345087e-12
68778,4.67031711665e-06
68779,5.5969038576e-11
68780,0.0505107057733
68781,5.3752658211e-12
68782,0.00154973061913
68783,7.31398224141e-10
68784,9.25999268726e-10
68785,7.2447412322e-05
68786,2.1002850765e-12
68787,7.38659274564e-11
68788,6.57430388098e-14
68789,0.208302016881
68790,6.6146561101e-12
68791,8.8930277294e-11
68792,0.0158418351525
68793,6.04333531133e-06
68794,9.30654840339e-08
68795,0.000930379091261
68796,1.32936041595e-06
68797,1.91380680231e-11
68798,5.69176764441e-05
68799,0.000295881470002
68800,0.616845701665
68801,4.06064964684e-10
68802,2.13681479744e-08
68803,0.00037369107113
68804,0.0298679545478
68805,7.38659274564e-11
68806,0.0334923376554
68807,3.19805443052e-12
68808,1.55333265109e-08
68809,4.06701872783e-09
68810,2.42981203423e-09
68811,8.2831239387e-05
68812,8.01617645938e-10
68813,6.64936419669e-05
68814,8.83272260612e-11
68815,0.00883106026462
68816,0.00209374826448
68817,3.95474484593e-10
68818,0.313952305874
68819,0.22238730663
68820,2.22877265691e-05
68821,0.0535896778127
68822,1.06838241158e-09
68823,1.31090043113e-05
68824,0.000286247705262
68825,2.0605469105e-11
68826,4.3186452482e-06
68827,1.31613034642e-09
68828,4.10663455528e-05
68829,1.4747242447e-05
68830,5.01803177512e-10
68831,0.155826009732
68832,3.00456607804e-11
68833,5.37415830783e-10
68834,3.93099373295e-10
68835,8.79369895069e-05
68836,1.01118938169e-10
68837,2.94684380044e-12
68838,2.83832056424e-10
68839,0.000107531007484
68840,1.38886122335e-11
68841,3.31027509173e-12
68842,1.80701693701e-05
68843,6.8696928396e-11
68844,4.6867996634e-08
68845,0.029198082727
68846,0.00269239160359
68847,5.33250169466e-11
68848,0.00598784388567
68849,0.000249324170505
68850,1.6084713037e-13
68851,0.000484273398881
68852,1.28361466744e-10
68853,8.37377808411e-05
68854,6.8525476744e-10
68855,1.11559085563e-11
68856,0.00222271690349
68857,0.0808424645192
68858,0.000195124738701
68859,0.0744064308971
68860,4.05783883242e-09
68861,0.000153265565043
68862,0.00270499481557
68863,3.83490390054e-10
68864,6.69655003575e-14
68865,4.79660392527e-12
68866,0.00378529374606
68867,3.9301669969e-05
68868,0.00174786320359
68869,0.00784220093606
68870,2.14306903184e-09
68871,1.01629028439e-09
68872,1.1585299783e-11
68873,4.14142043024e-12
68874,4.20941036958e-11
68875,0.0152398345775
68876,0.00196094252092
68877,0.00847273916913
68878,0.00693885118883
68879,2.43718407369e-13
68880,0.00459704583701
68881,1.06130654655e-05
68882,2.51971462535e-06
68883,1.35904208955e-11
68884,2.33708711279e-05
68885,1.10987769083e-12
68886,7.74641144687e-10
68887,9.78742359696e-10
68888,4.57651412643e-12
68889,8.49114608541e-11
68890,4.43975476242e-11
68891,0.0360880909087
68892,3.24258509202e-05
68893,6.47521590866e-11
68894,0.0126237147351
68895,0.000768130737668
68896,3.29823768827e-10
68897,1.08299651607e-11
68898,5.80275639082e-11
68899,0.0996078436299
68900,0.00450541203651
68901,1.63337052561e-07
68902,0.000383913061036
68903,6.33644045062e-07
68904,6.11569665563e-11
68905,4.28478753839e-10
68906,4.26632745361e-10
68907,1.07666883685e-10
68908,2.8838207376e-10
68909,5.80110553525e-10
68910,1.86214689705e-11
68911,0.0214700772279
68912,1.98511485834e-10
68913,2.55764952055e-05
68914,1.11755756558e-10
68915,0.14157101318
68916,1.83589011596e-11
68917,1.31061823717e-11
68918,7.28010119908e-12
68919,3.13582673533e-05
68920,0.101172260766
68921,5.05950652206e-05
68922,1.99125038552e-09
68923,5.76656442984e-07
68924,1.39161115256e-11
68925,0.000310205433436
68926,3.90381853203e-13
68927,2.2956593972e-08
68928,0.00952422268907
68929,9.56970427014e-06
68930,0.0532077931302
68931,1.00474262991e-09
68932,0.00215339886127
68933,4.46748515589e-07
68934,0.000909029441067
68935,1.30365525227e-05
68936,0.112015739662
68937,4.28106211614e-10
68938,0.000756807647316
68939,9.37951416733e-05
68940,1.69618550792e-10
68941,4.00234583639e-09
68942,0.00784176958184
68943,5.90817864458e-10
68944,0.00285063576692
68945,1.1971869391e-10
68946,1.55054347615e-06
68947,0.00096988850599
68948,2.74674340782e-13
68949,0.00137357516572
68950,3.6118680319e-11
68951,0.00215256717084
68952,5.68670661615e-12
68953,0.000220282944037
68954,0.00865688944944
68955,4.42307740352e-11
68956,0.0517176712801
68957,0.000167762525718
68958,0.804095734538
68959,1.29620159787e-10
68960,1.16016130186e-09
68961,6.98737895503e-05
68962,0.000119406200073
68963,1.33498755104e-05
68964,5.50469582291e-12
68965,3.86606716329e-09
68966,0.000111695321945
68967,2.66067232728e-11
68968,3.90295513806e-13
68969,0.00234200834795
